country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Romania,2005,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2005,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Romania,2005,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2005,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2005,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2005,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Romania,2006,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2006,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Romania,2006,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2006,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Romania,2006,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2006,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2006,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2006,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Romania,2006,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2006,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2006,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Romania,2007,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2007,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2007,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Romania,2007,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2007,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2007,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2007,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2007,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Romania,2007,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2007,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2007,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Romania,2007,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Romania,2008,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2008,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2008,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Romania,2008,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2008,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2008,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2008,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2008,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Romania,2008,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2008,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2008,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Romania,2008,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Romania,2009,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2009,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Romania,2009,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Romania,2009,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2009,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2009,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2009,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2009,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Romania,2009,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2009,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2009,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Romania,2009,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
