country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
France,2011,male,55-74,high_population,high_suicides,high_hdi,high_gdp,Boomers
France,2011,male,25-34,high_population,high_suicides,high_hdi,high_gdp,Millenials
France,2011,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
France,2011,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
France,2011,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
France,2011,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2011,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2011,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2011,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2011,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2012,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
France,2012,male,35-54,high_population,high_suicides,high_hdi,high_gdp,Generation X
France,2012,male,55-74,high_population,high_suicides,high_hdi,high_gdp,Boomers
France,2012,male,25-34,high_population,high_suicides,high_hdi,high_gdp,Millenials
France,2012,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
France,2012,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
France,2012,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
France,2012,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2012,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2012,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2012,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2012,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2013,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
France,2013,male,35-54,high_population,high_suicides,high_hdi,high_gdp,Generation X
France,2013,male,55-74,high_population,high_suicides,high_hdi,high_gdp,Boomers
France,2013,male,25-34,high_population,high_suicides,high_hdi,high_gdp,Millenials
France,2013,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
France,2013,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
France,2013,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
France,2013,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2013,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2013,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2013,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2013,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2014,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
France,2014,male,35-54,high_population,high_suicides,high_hdi,high_gdp,Generation X
France,2014,male,55-74,high_population,high_suicides,high_hdi,high_gdp,Boomers
France,2014,male,25-34,high_population,high_suicides,high_hdi,high_gdp,Millenials
France,2014,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
France,2014,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
France,2014,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
France,2014,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2014,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2014,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
France,2014,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
France,2014,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Georgia,1990,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,1990,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,1990,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
