country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Jamaica,2004,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2004,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2004,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2004,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2005,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2005,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Jamaica,2005,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2005,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Jamaica,2005,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2005,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2005,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2005,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2005,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2005,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2005,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2005,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2006,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2006,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2006,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2006,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2006,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2006,male,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2006,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2006,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2006,male,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2006,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2009,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Jamaica,2009,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2009,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Jamaica,2009,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2009,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2009,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2009,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2009,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2009,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Jamaica,2009,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2009,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Jamaica,2009,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2010,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2010,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Jamaica,2010,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2010,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
