country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Paraguay,1999,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1999,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1999,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1999,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1999,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1999,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1999,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1999,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,2000,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2000,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2000,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2000,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2000,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2000,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2000,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,2000,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,2000,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2000,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,2000,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2000,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2001,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Paraguay,2001,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2001,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2001,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2001,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2001,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2001,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2001,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2001,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2001,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2001,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2001,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2002,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2002,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2002,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2002,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2002,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2002,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2002,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2002,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2002,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2002,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2002,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2002,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Paraguay,2003,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2003,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2003,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2003,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2003,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2003,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2003,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2003,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2003,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2003,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2003,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Paraguay,2003,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Paraguay,2004,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2004,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2004,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2004,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2004,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2004,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2004,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,2004,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,2004,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2004,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2004,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2004,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,2005,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2005,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,2005,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2005,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,2005,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
