country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Poland,2011,male,15-24,high_population,high_suicides,high_hdi,medium_gdp,Millenials
Poland,2011,female,55-74,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Poland,2011,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Poland,2011,female,75+,high_population,medium_suicides,high_hdi,medium_gdp,Silent
Poland,2011,female,15-24,high_population,medium_suicides,high_hdi,medium_gdp,Millenials
Poland,2011,female,25-34,high_population,medium_suicides,high_hdi,medium_gdp,Millenials
Poland,2011,male,5-14,high_population,low_suicides,high_hdi,medium_gdp,Generation Z
Poland,2011,female,5-14,high_population,low_suicides,high_hdi,medium_gdp,Generation Z
Poland,2012,male,55-74,high_population,high_suicides,high_hdi,medium_gdp,Boomers
Poland,2012,male,35-54,high_population,high_suicides,high_hdi,medium_gdp,Generation X
Poland,2012,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Poland,2012,male,25-34,high_population,high_suicides,high_hdi,medium_gdp,Millenials
Poland,2012,male,15-24,high_population,high_suicides,high_hdi,medium_gdp,Millenials
Poland,2012,female,55-74,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Poland,2012,female,75+,high_population,medium_suicides,high_hdi,medium_gdp,Silent
Poland,2012,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Poland,2012,female,15-24,high_population,medium_suicides,high_hdi,medium_gdp,Millenials
Poland,2012,female,25-34,high_population,medium_suicides,high_hdi,medium_gdp,Millenials
Poland,2012,male,5-14,high_population,low_suicides,high_hdi,medium_gdp,Generation Z
Poland,2012,female,5-14,high_population,low_suicides,high_hdi,medium_gdp,Generation Z
Poland,2013,male,55-74,high_population,high_suicides,high_hdi,medium_gdp,Boomers
Poland,2013,male,35-54,high_population,high_suicides,high_hdi,medium_gdp,Generation X
Poland,2013,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Poland,2013,male,25-34,high_population,high_suicides,high_hdi,medium_gdp,Millenials
Poland,2013,male,15-24,high_population,high_suicides,high_hdi,medium_gdp,Millenials
Poland,2013,female,55-74,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Poland,2013,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Poland,2013,female,75+,high_population,medium_suicides,high_hdi,medium_gdp,Silent
Poland,2013,female,15-24,high_population,medium_suicides,high_hdi,medium_gdp,Millenials
Poland,2013,female,25-34,high_population,medium_suicides,high_hdi,medium_gdp,Millenials
Poland,2013,male,5-14,high_population,low_suicides,high_hdi,medium_gdp,Generation Z
Poland,2013,female,5-14,high_population,low_suicides,high_hdi,medium_gdp,Generation Z
Poland,2014,male,55-74,high_population,high_suicides,high_hdi,medium_gdp,Boomers
Poland,2014,male,35-54,high_population,high_suicides,high_hdi,medium_gdp,Generation X
Poland,2014,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Poland,2014,male,25-34,high_population,high_suicides,high_hdi,medium_gdp,Millenials
