country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Uruguay,1993,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Uruguay,1993,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Uruguay,1993,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Uruguay,1993,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Uruguay,1994,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Uruguay,1994,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Uruguay,1994,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Uruguay,1994,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Uruguay,1994,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Uruguay,1994,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Uruguay,1994,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Uruguay,1994,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Uruguay,1994,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Uruguay,1994,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Uruguay,1994,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Uruguay,1994,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Uruguay,1995,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Uruguay,1995,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Uruguay,1995,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Uruguay,1995,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Uruguay,1995,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Uruguay,1995,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Uruguay,1995,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
