country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Netherlands,1996,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Netherlands,1996,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Netherlands,1996,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Netherlands,1996,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Netherlands,1996,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Netherlands,1996,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1996,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1996,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1996,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Netherlands,1996,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Netherlands,1997,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Netherlands,1997,male,35-54,high_population,high_suicides,low_hdi,high_gdp,Boomers
Netherlands,1997,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Netherlands,1997,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1997,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Netherlands,1997,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1997,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Netherlands,1997,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Netherlands,1997,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1997,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Netherlands,1997,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Netherlands,1997,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
