country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Uzbekistan,1993,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1993,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1993,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1993,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1994,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1994,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1994,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1994,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1994,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1994,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1994,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1994,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1994,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1994,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1994,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1994,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1995,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1995,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1995,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1995,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1995,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1995,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1995,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1995,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1995,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1995,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1995,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1995,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1996,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1996,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1996,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1996,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1996,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1996,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1996,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1996,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1996,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1996,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1996,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1996,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1997,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1997,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1997,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1997,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1997,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1997,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1997,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1997,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1997,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1997,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1997,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1997,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1998,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1998,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1998,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1998,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1998,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1998,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1998,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1998,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1998,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1998,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1998,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1998,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1999,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1999,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1999,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1999,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1999,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1999,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1999,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,1999,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,1999,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,1999,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,1999,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,1999,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,2000,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,2000,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,2000,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uzbekistan,2000,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,2000,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,2000,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uzbekistan,2000,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,2000,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,2000,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,2000,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,2000,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,2000,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,2001,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,2001,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,2001,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,2001,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,2001,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,2001,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,2001,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,2001,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Uzbekistan,2001,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uzbekistan,2001,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Uzbekistan,2001,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Uzbekistan,2001,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
