country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Jamaica,1988,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1988,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1988,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1988,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1988,male,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1988,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1988,male,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1988,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1989,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1989,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1989,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1989,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1989,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1989,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1989,male,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1989,male,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1989,male,35-54,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1989,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1989,male,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1989,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1990,male,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1990,male,35-54,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1990,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1990,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1990,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1990,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1990,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1990,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1990,male,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1990,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1990,male,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1990,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1991,male,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1991,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1991,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1991,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1991,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Jamaica,1991,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Jamaica,1991,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,1991,male,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Jamaica,1991,male,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1991,male,35-54,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Jamaica,1991,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Jamaica,1991,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Jamaica,2000,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2000,male,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2000,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2000,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2000,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2000,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2000,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2000,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Jamaica,2000,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2000,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2000,male,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2000,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Jamaica,2001,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Jamaica,2001,male,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2001,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2001,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2001,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Jamaica,2001,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Jamaica,2001,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Jamaica,2001,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Jamaica,2001,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
