country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Kyrgyzstan,2008,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2008,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2008,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2008,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2008,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2008,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2008,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2008,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2009,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2009,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2009,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2009,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2009,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2009,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2009,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2009,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2009,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2009,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2009,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2009,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2010,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2010,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2010,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2010,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2010,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2010,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2010,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2010,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2010,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2010,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2010,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2010,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2011,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2011,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2011,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2011,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2011,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2011,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2011,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2011,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2011,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2011,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2011,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2011,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2012,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2012,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2012,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2012,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2012,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2012,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2012,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2012,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2012,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2012,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2012,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2012,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2013,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2013,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2013,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2013,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2013,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2013,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2013,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2013,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2013,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2013,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2013,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2013,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2014,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2014,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2014,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2014,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2014,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2014,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2014,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2014,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2014,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2014,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2014,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2014,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2015,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2015,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2015,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2015,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2015,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2015,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2015,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2015,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2015,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2015,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2015,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2015,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Latvia,1995,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Latvia,1995,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Latvia,1995,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Latvia,1995,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Latvia,1995,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Latvia,1995,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Latvia,1995,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Latvia,1995,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
