country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Nicaragua,2010,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2010,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2010,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2010,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2010,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2010,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2010,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2010,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Nicaragua,2011,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2011,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2011,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2011,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2011,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2011,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2011,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2011,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2011,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2011,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2011,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2011,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Nicaragua,2012,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2012,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2012,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2012,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2012,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2012,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2012,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2012,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2012,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2012,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2012,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2012,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2013,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2013,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2013,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2013,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2013,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2013,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2013,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2013,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2013,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2013,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2013,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2013,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Nicaragua,2014,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2014,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2014,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2014,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2014,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2014,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2014,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2014,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2014,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2014,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2014,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Nicaragua,2014,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2015,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Nicaragua,2015,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2015,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2015,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Nicaragua,2015,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Nicaragua,2015,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Nicaragua,2015,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
