country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Ukraine,2015,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2015,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2015,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation Z
Ukraine,2015,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation Z
United Arab Emirates,2005,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
United Arab Emirates,2005,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2005,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
United Arab Emirates,2005,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
United Arab Emirates,2005,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
United Arab Emirates,2005,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
United Arab Emirates,2005,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
United Arab Emirates,2005,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
United Arab Emirates,2005,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2005,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2005,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
United Arab Emirates,2005,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2006,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2006,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2006,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2006,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2006,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2006,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2006,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2006,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2006,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2006,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2006,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2006,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2007,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2007,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2007,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2007,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2007,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2007,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2007,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2007,female,35-54,medium_population,low_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2007,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
United Arab Emirates,2007,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2007,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
United Arab Emirates,2007,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2008,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2008,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2008,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2008,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2008,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2008,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2008,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2008,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
United Arab Emirates,2008,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2008,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2008,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
United Arab Emirates,2008,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2009,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2009,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2009,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2009,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2009,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
United Arab Emirates,2009,female,25-34,medium_population,low_suicides,low_hdi,high_gdp,Generation X
United Arab Emirates,2009,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
United Arab Emirates,2009,female,35-54,medium_population,low_suicides,low_hdi,high_gdp,Boomers
United Arab Emirates,2009,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2009,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2009,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
United Arab Emirates,2009,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
United Arab Emirates,2010,male,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2010,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2010,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
United Arab Emirates,2010,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2010,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United Arab Emirates,2010,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
United Arab Emirates,2010,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United Arab Emirates,2010,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
United Arab Emirates,2010,female,35-54,medium_population,low_suicides,high_hdi,high_gdp,Generation X
United Arab Emirates,2010,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
United Arab Emirates,2010,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
United Arab Emirates,2010,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
United Kingdom,1985,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
United Kingdom,1985,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
United Kingdom,1985,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Silent
United Kingdom,1985,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
United Kingdom,1985,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
United Kingdom,1985,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
United Kingdom,1985,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
United Kingdom,1985,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
United Kingdom,1985,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
United Kingdom,1985,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
United Kingdom,1985,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
United Kingdom,1985,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
United Kingdom,1986,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
United Kingdom,1986,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
United Kingdom,1986,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
United Kingdom,1986,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
