country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
United States,2014,male,15-24,high_population,high_suicides,high_hdi,high_gdp,Millenials
United States,2014,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United States,2014,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
United States,2014,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United States,2014,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United States,2014,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
United States,2014,male,5-14,high_population,medium_suicides,high_hdi,high_gdp,Generation Z
United States,2014,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
United States,2015,male,75+,high_population,high_suicides,low_hdi,high_gdp,Silent
United States,2015,male,55-74,high_population,high_suicides,low_hdi,high_gdp,Boomers
United States,2015,male,35-54,high_population,high_suicides,low_hdi,high_gdp,Generation X
United States,2015,male,25-34,high_population,high_suicides,low_hdi,high_gdp,Millenials
United States,2015,male,15-24,high_population,high_suicides,low_hdi,high_gdp,Millenials
United States,2015,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United States,2015,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Boomers
United States,2015,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United States,2015,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United States,2015,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United States,2015,male,5-14,high_population,medium_suicides,low_hdi,high_gdp,Generation Z
United States,2015,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Uruguay,1985,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Uruguay,1985,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Uruguay,1985,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Silent
Uruguay,1985,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Uruguay,1985,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uruguay,1985,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Uruguay,1985,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Uruguay,1985,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Uruguay,1985,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
