country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Croatia,2006,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2006,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2006,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Croatia,2006,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2006,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,2006,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2006,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Croatia,2006,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Croatia,2006,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Croatia,2006,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Croatia,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Croatia,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Croatia,2007,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2007,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2007,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Croatia,2007,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,2007,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,2007,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Croatia,2007,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Croatia,2007,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Croatia,2007,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Croatia,2007,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Croatia,2007,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Croatia,2007,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
