country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Luxembourg,2001,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2001,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2001,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2001,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2001,female,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2001,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2001,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2001,female,35-54,low_population,low_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2001,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2001,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2002,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2002,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2002,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2002,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2002,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2002,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2002,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2002,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2002,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2002,female,25-34,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2002,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2002,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2003,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2003,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2003,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2003,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2003,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
