country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Puerto Rico,1995,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Puerto Rico,1995,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Puerto Rico,1995,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1995,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Puerto Rico,1995,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1995,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Puerto Rico,1995,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Puerto Rico,1995,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1995,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1995,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Puerto Rico,1995,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Puerto Rico,1995,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Puerto Rico,1996,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Puerto Rico,1996,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Puerto Rico,1996,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1996,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Puerto Rico,1996,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1996,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Puerto Rico,1996,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Puerto Rico,1996,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Puerto Rico,1996,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
