country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Cuba,2006,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Cuba,2006,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2006,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2006,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2006,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2006,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Cuba,2006,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2006,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Cuba,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Cuba,2007,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2007,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2007,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Cuba,2007,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2007,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2007,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2007,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2007,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Cuba,2007,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2007,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2007,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Cuba,2007,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Cuba,2008,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2008,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2008,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Cuba,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2008,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2008,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2008,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2008,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Cuba,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2008,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Cuba,2008,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Cuba,2009,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2009,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2009,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Cuba,2009,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Cuba,2009,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2009,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2009,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2009,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Cuba,2009,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2009,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2009,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Cuba,2009,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Cuba,2010,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Cuba,2010,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Cuba,2010,male,35-54,high_population,high_suicides,high_hdi,medium_gdp,Generation X
Cuba,2010,male,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Cuba,2010,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Cuba,2010,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Cuba,2010,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Cuba,2010,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Cuba,2010,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Cuba,2010,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Cuba,2010,female,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Cuba,2010,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Cuba,2011,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Cuba,2011,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Cuba,2011,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Cuba,2011,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2011,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Cuba,2011,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Cuba,2011,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2011,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Cuba,2011,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Cuba,2011,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
