country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Luxembourg,1992,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,1992,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,1993,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1993,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1993,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1993,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1993,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1993,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1993,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1993,female,75+,low_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1993,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1993,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1993,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,1993,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,1994,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1994,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1994,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1994,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1994,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1994,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,1994,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1994,female,75+,low_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1994,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1994,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1994,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
