country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Greece,1999,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1999,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2000,male,75+,medium_population,medium_suicides,high_hdi,medium_gdp,G.I. Generation
Greece,2000,male,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2000,male,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2000,male,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,G.I. Generation
Greece,2000,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2000,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2000,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2000,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2001,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2001,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2001,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2001,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2001,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2001,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2001,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2001,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Greece,2001,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,2001,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2001,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2001,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2002,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2002,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2002,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2002,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2003,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2003,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2003,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2003,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2004,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2004,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2004,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2004,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2004,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2004,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2004,female,75+,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Greece,2004,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2005,male,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,male,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,male,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2005,male,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2005,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Greece,2005,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2005,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2005,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Greece,2005,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2005,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2006,male,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2006,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2006,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Greece,2006,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2006,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2006,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2006,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2006,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2007,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2007,male,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2007,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
