country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Japan,1988,male,75+,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1988,female,75+,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1988,male,55-74,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1988,male,35-54,high_population,high_suicides,low_hdi,high_gdp,Silent
Japan,1988,female,55-74,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1988,male,25-34,high_population,high_suicides,low_hdi,high_gdp,Boomers
Japan,1988,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Silent
Japan,1988,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Japan,1988,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Japan,1988,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Japan,1988,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation X
Japan,1988,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation X
Japan,1989,male,75+,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1989,female,75+,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1989,male,55-74,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1989,male,35-54,high_population,high_suicides,low_hdi,high_gdp,Silent
Japan,1989,female,55-74,high_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Japan,1989,male,25-34,high_population,high_suicides,low_hdi,high_gdp,Boomers
Japan,1989,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Silent
Japan,1989,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Japan,1989,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Japan,1989,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Japan,1989,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation X
Japan,1989,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation X
Japan,1990,male,75+,high_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Japan,1990,female,75+,high_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Japan,1990,male,55-74,high_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Japan,1990,male,35-54,high_population,high_suicides,high_hdi,high_gdp,Silent
Japan,1990,female,55-74,high_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Japan,1990,male,25-34,high_population,high_suicides,high_hdi,high_gdp,Boomers
